Hip Angle,Thigh Acc X,Thigh Acc Y,Thigh Acc Z,Thigh Gyro X,Thigh Gyro Y,Thigh Gyro Z,Trunk Acc X,Trunk Acc Y,Trunk Acc Z,Trunk Gyro X,Trunk Gyro Y,Trunk Gyro Z,Gait Percent,Speed
19.55686,-0.39676,1.56377,-0.14777,-0.5022,0.09497,-1.4187,0.56896,-0.14079,0.1338,-0.9746100000000001,0.12598,0.0647,66.67,1.2
17.623148,1.19144,1.35666,2.48644,0.16405999999999998,-0.13623,-0.8085899999999999,0.40258,0.09075,0.22223,-1.08325,-0.13402999999999998,0.0498,67.57,1.2
17.623148,1.19144,1.35666,2.48644,0.16405999999999998,-0.13623,-0.8085899999999999,0.40258,0.09075,0.22223,-1.08325,-0.13402999999999998,0.0498,68.47,1.2
15.579566,-0.03258,1.6580099999999998,-1.7487700000000002,0.30981,-0.9233399999999999,-0.7407199999999999,0.41421,0.24434,0.17918,-1.10571,-0.17163,0.20801,69.37,1.2
15.579566,-0.03258,1.6580099999999998,-1.7487700000000002,0.30981,-0.9233399999999999,-0.7407199999999999,0.41421,0.24434,0.17918,-1.10571,-0.17163,0.20801,70.27,1.2
14.085334,0.28041,1.1286100000000001,-0.7923600000000001,-1.3034700000000001,0.34155,-1.01489,0.40025,0.25365,0.17453,-0.9951200000000001,-0.05981,0.13354000000000002,71.17,1.2
14.085334,0.28041,1.1286100000000001,-0.7923600000000001,-1.3034700000000001,0.34155,-1.01489,0.40025,0.25365,0.17453,-0.9951200000000001,-0.05981,0.13354000000000002,72.07,1.2
12.85479,1.08091,1.76738,0.96688,-0.63721,-0.02222,-0.9165,0.38395999999999997,0.37814000000000003,0.22921,-0.82153,-0.0332,0.07593,72.97,1.2
12.85479,1.08091,1.76738,0.96688,-0.63721,-0.02222,-0.9165,0.38395999999999997,0.37814000000000003,0.22921,-0.82153,-0.0332,0.07593,73.87,1.2
11.800038,0.35138,1.5277,0.37931,0.16504000000000002,0.12329000000000001,-0.96191,0.26063000000000003,0.43516000000000005,0.0861,-1.02173,-0.01831,-0.27075,74.77,1.2
11.228714,0.45145,1.42182,0.37465,0.11352999999999999,0.01123,-0.7753899999999999,0.21758000000000002,0.4084,0.16172999999999998,-0.98535,-0.0188,-0.12402,75.68,1.2
10.525546,0.50613,1.51257,0.23038000000000003,0.36865,-0.38574,-0.84521,0.10820999999999999,0.29553,0.21176,-0.82886,-0.07642,-0.02026,76.58,1.2
10.525546,0.50613,1.51257,0.23038000000000003,0.36865,-0.38574,-0.84521,0.10820999999999999,0.29553,0.21176,-0.82886,-0.07642,-0.02026,77.48,1.2
9.163158000000001,0.32811,1.34968,-0.7783899999999999,-0.13696,-0.21313000000000001,-1.1254899999999999,0.00233,0.26761,0.24085,-0.8183600000000001,-0.07178,-0.24341,78.38,1.2
9.163158000000001,0.32811,1.34968,-0.7783899999999999,-0.13696,-0.21313000000000001,-1.1254899999999999,0.00233,0.26761,0.24085,-0.8183600000000001,-0.07178,-0.24341,79.28,1.2
8.108406,0.22571999999999998,1.22868,-1.0844,-0.53125,-0.21020999999999998,-0.90112,-0.10704000000000001,0.13030999999999998,0.22689,-0.9121100000000001,-0.056639999999999996,-0.04614,80.18,1.2
7.449186,0.05119,0.9482700000000001,-0.78887,-0.8381299999999999,-0.38623,-0.81372,-0.13264,0.1117,0.22689,-0.8286100000000001,-0.13867000000000002,0.1167,81.08,1.2
6.746017999999999,0.43516000000000005,1.22402,0.24666999999999997,-0.028810000000000002,-0.40283,-0.8715799999999999,-0.12100999999999999,0.1466,0.23038000000000003,-0.8720700000000001,-0.12402,0.05176,81.98,1.2
6.746017999999999,0.43516000000000005,1.22402,0.24666999999999997,-0.028810000000000002,-0.40283,-0.8715799999999999,-0.12100999999999999,0.1466,0.23038000000000003,-0.8720700000000001,-0.12402,0.05176,82.88,1.2
5.954954,0.76443,1.63358,0.50148,0.34399,-0.60693,-0.84985,-0.14079,0.15358,0.26411999999999997,-0.80396,-0.10205,-0.06787,83.78,1.2
4.438748,0.4945,1.4136799999999998,-0.6469199999999999,-0.21558000000000002,-0.5141600000000001,-0.9592299999999999,-0.1594,0.12333,0.17453,-0.8920899999999999,-0.06348,-0.02368,84.68,1.2
3.7575540000000003,0.28041,1.29034,-0.76327,-0.28052,-0.0127,-0.9589799999999999,-0.12682000000000002,0.09425,0.22805,-0.87305,-0.11035,-0.17407,85.59,1.2
3.7575540000000003,0.28041,1.29034,-0.76327,-0.28052,-0.0127,-0.9589799999999999,-0.12682000000000002,0.09425,0.22805,-0.87305,-0.11035,-0.17407,86.49,1.2
2.351218,0.38861999999999997,1.38691,-0.33626,-0.0376,-0.20825,-1.0117200000000002,-0.1245,0.0477,0.19663,-0.9592299999999999,-0.14966,0.01099,87.39,1.2
1.6700240000000002,0.32695,1.3171,-0.43399,-0.15112,-0.24048000000000003,-1.0280799999999999,-0.14893,0.05585,0.20362,-0.97095,-0.15723,-0.09863,88.29,1.2
1.6700240000000002,0.32695,1.3171,-0.43399,-0.15112,-0.24048000000000003,-1.0280799999999999,-0.14893,0.05585,0.20362,-0.97095,-0.15723,-0.09863,89.19,1.2
1.186596,0.3316,1.39622,-0.32928,0.09644,-0.12183,-1.0964399999999999,-0.21758000000000002,-0.019780000000000002,0.22223,-0.9470200000000001,-0.2124,-0.1106,90.09,1.2
0.48342799999999997,0.0989,0.91453,-0.8621700000000001,-0.77441,0.0022,-0.99829,-0.29204,-0.10355,0.14893,-1.0222200000000001,-0.16602,-0.23218000000000003,90.99,1.2
0.48342799999999997,0.0989,0.91453,-0.8621700000000001,-0.77441,0.0022,-0.99829,-0.29204,-0.10355,0.14893,-1.0222200000000001,-0.16602,-0.23218000000000003,91.89,1.2
0.0,0.39443,1.0332,0.12566,-0.21361999999999998,-0.12402,-1.02905,-0.36767,-0.1245,0.07447000000000001,-0.97729,-0.14331,-0.07446,92.79,1.2
-0.21974000000000002,0.20013,0.9622299999999999,-0.23736,-0.14941,-0.03955,-1.10596,-0.45028,-0.22921,0.10239,-0.86987,-0.10669000000000001,-0.15600999999999998,93.69,1.2
-0.21974000000000002,0.20013,0.9622299999999999,-0.23736,-0.14941,-0.03955,-1.10596,-0.45028,-0.22921,0.10239,-0.86987,-0.10669000000000001,-0.15600999999999998,94.59,1.2
-0.461454,-0.18616,0.5806,-0.9471,-0.91455,0.15600999999999998,-1.0344200000000001,-0.47936999999999996,-0.30601,-0.04305,-0.9494600000000001,-0.010740000000000001,-0.25684,95.5,1.2
-0.461454,-0.18616,0.5806,-0.9471,-0.91455,0.15600999999999998,-1.0344200000000001,-0.47936999999999996,-0.30601,-0.04305,-0.9494600000000001,-0.010740000000000001,-0.25684,96.4,1.2
-0.637246,-0.48402,0.27808,-0.82726,-0.95337,0.13818,-1.0056200000000002,-0.62132,-0.37349,-0.16871,-0.90894,-0.09644,-0.21118,97.3,1.2
-0.65922,-0.37931,0.16405999999999998,-0.4084,-0.7146,0.08081,-1.14673,-0.57594,-0.33276999999999995,-0.2106,-1.15405,0.05687999999999999,-0.12305,98.2,1.2
-0.65922,-0.37931,0.16405999999999998,-0.4084,-0.7146,0.08081,-1.14673,-0.57594,-0.33276999999999995,-0.2106,-1.15405,0.05687999999999999,-0.12305,99.1,1.2
-0.505402,-0.81795,-0.38978,-0.66088,-1.0105,0.07275,-0.91553,-0.63412,-0.14428,-0.25945999999999997,-1.16333,-0.07422000000000001,-0.04175,0.0,1.2
-0.505402,-0.81795,-0.38978,-0.66088,-1.0105,0.07275,-0.91553,-0.63412,-0.14428,-0.25945999999999997,-1.16333,-0.07422000000000001,-0.04175,0.9,1.2
0.395532,-0.42933999999999994,-0.78072,-0.42003,-0.37598000000000004,-0.01782,-1.28906,-0.8226100000000001,-0.03723,-0.09541000000000001,-1.2746600000000001,-0.19727,0.16357,1.8,1.2
1.2085700000000001,-0.59805,-0.99364,-0.84239,-0.84155,0.09473,-1.3291,-0.8133,-0.06167,-0.2106,-1.3781700000000001,-0.19775,0.19702,2.7,1.2
2.219374,-1.56144,-2.06525,-2.13273,-1.8725599999999998,0.8335,-1.4934100000000001,-0.77723,-0.08726,-0.33626,-1.47314,-0.22974,0.16162,3.6,1.2
3.120308,-0.8540200000000001,-1.5277,-0.30833,-0.9987799999999999,-0.68091,-0.66382,-0.6934600000000001,0.034910000000000004,-0.36534,-1.13477,-0.37988,0.31689,4.5,1.2
3.120308,-0.8540200000000001,-1.5277,-0.30833,-0.9987799999999999,-0.68091,-0.66382,-0.6934600000000001,0.034910000000000004,-0.36534,-1.13477,-0.37988,0.31689,5.41,1.2
5.3177080000000005,-1.13676,-1.6871,0.05585,0.10425,0.4165,-1.7185099999999998,-0.56082,0.25365,-0.61085,-0.9965799999999999,-0.18311,0.43481000000000003,6.31,1.2
5.3177080000000005,-1.13676,-1.6871,0.05585,0.10425,0.4165,-1.7185099999999998,-0.56082,0.25365,-0.61085,-0.9965799999999999,-0.18311,0.43481000000000003,7.21,1.2
8.45999,-2.4910900000000002,-2.77965,-0.8831100000000001,-1.9587400000000001,-0.20995999999999998,-1.03516,-0.50497,0.37582,-0.51893,-1.13721,0.07715,0.2854,8.11,1.2
10.32778,-1.09953,-2.77616,1.48349,-0.6452600000000001,0.061770000000000005,-1.45288,-0.5503399999999999,0.36534,-0.39211,-1.2253399999999999,0.32495,0.22144,9.01,1.2
12.481232,-0.61666,-2.50738,2.1594900000000004,-0.06592,-1.27075,-1.30786,-0.7155600000000001,0.32695,-0.29320999999999997,-0.99976,0.4541,0.53223,9.91,1.2
14.722579999999999,-0.49566000000000004,-2.47946,1.59635,0.09912,-1.46094,-1.4621600000000001,-0.73418,0.35255,-0.058179999999999996,-0.94458,0.06787,0.24097,10.81,1.2
17.073798,-0.51544,-3.62203,0.25714000000000004,-0.00757,-0.4082,-1.7753900000000002,-0.71673,0.28506,-0.09075,-0.95605,-0.13280999999999998,0.1062,11.71,1.2
19.315146,-0.41653999999999997,-3.6965,0.6411,0.75269,-0.01611,-1.21191,-0.68182,0.17453,0.19663,-0.9726600000000001,0.04199,0.47948999999999997,12.61,1.2
19.315146,-0.41653999999999997,-3.6965,0.6411,0.75269,-0.01611,-1.21191,-0.68182,0.17453,0.19663,-0.9726600000000001,0.04199,0.47948999999999997,13.51,1.2
21.336754,0.1594,-3.40795,0.46657,0.46533,0.1543,-1.6709,-0.65041,0.16987,0.3444,-0.96631,0.21338000000000001,0.33936,14.41,1.2
24.654828,-0.68299,-3.76864,-1.2438,-0.28076,-1.11011,-2.0,-0.48983999999999994,0.25248000000000004,0.26761,-0.96826,-0.10985999999999999,-0.1228,15.32,1.2
25.995242,-0.74116,-3.05424,-1.24147,-0.12134,-1.20386,-1.76099,-0.61201,0.1978,0.06283,-1.48022,0.00122,-0.17651,16.22,1.2
27.159864000000002,-0.52358,-2.52833,-0.185,1.20923,-0.65894,-1.29395,-0.57594,0.11868,0.08261,-1.15454,-0.11646,-0.04028,17.12,1.2
28.346459999999997,-0.64575,-2.16764,-1.7255,0.48241999999999996,0.33203,-1.53223,-0.5433600000000001,0.04189,0.0384,-1.2131299999999998,-0.017580000000000002,-0.25171,18.02,1.2
29.511082000000002,-0.69927,-2.42943,-2.05245,0.29761,0.42627,-1.27979,-0.491,-0.06981,-0.0384,-0.84888,-0.0415,-0.027589999999999996,18.92,1.2
29.511082000000002,-0.69927,-2.42943,-2.05245,0.29761,0.42627,-1.27979,-0.491,-0.06981,-0.0384,-0.84888,-0.0415,-0.027589999999999996,19.82,1.2
30.609782,-0.92732,-2.9786099999999998,-2.42477,-1.02319,0.9675299999999999,-1.2876,-0.46308,-0.1466,-0.011640000000000001,-0.85498,-0.15063,0.01855,20.72,1.2
32.345728,-0.04072,-2.0699,0.19430999999999998,-0.28686999999999996,-0.15503,-0.87695,-0.42817,-0.21991,-0.015130000000000001,-0.6933600000000001,-0.2207,0.16235,21.62,1.2
33.268636,0.13613,-1.79531,0.59921,0.54883,0.09961,-1.24243,-0.36534,-0.26877,-0.09774,-0.78979,-0.15503,-0.007809999999999999,22.52,1.2
34.257466,0.18733,-1.73015,0.23619,-0.07397000000000001,0.31836,-1.04712,-0.37931,-0.39211,-0.04421,-0.76172,-0.11963,0.09058,23.42,1.2
35.114452,-0.22805,-1.97449,0.20943,-0.56494,0.17651,-0.74023,-0.29088,-0.40956,-0.022109999999999998,-0.80176,-0.09351,0.32373,24.32,1.2
35.114452,-0.22805,-1.97449,0.20943,-0.56494,0.17651,-0.74023,-0.29088,-0.40956,-0.022109999999999998,-0.80176,-0.09351,0.32373,25.23,1.2
36.235126,-0.057010000000000005,-1.77902,0.8226100000000001,0.09838999999999999,0.50903,-0.91675,-0.16871,-0.44097,-0.1245,-0.8396,-0.05176,0.13965,26.13,1.2
36.652632000000004,0.31066,-0.91104,1.55911,1.27173,0.06226,-0.9404299999999999,-0.22571999999999998,-0.50264,-0.03025,-0.83521,-0.03418,0.47607,27.03,1.2
37.13606,-0.18733,-0.89591,-0.00233,0.48755,-0.00415,-0.76367,-0.1373,-0.56082,-0.009309999999999999,-0.80273,-0.00464,0.323,27.93,1.2
37.575540000000004,-0.32461999999999996,-1.1076700000000002,-0.4177,0.12305,0.14917,-0.61548,-0.0384,-0.45377,-0.00465,-0.9890100000000001,-0.05225,0.28394,28.83,1.2
37.993046,-0.47821,-1.2705600000000001,-0.5166,-0.09937,0.24950999999999998,-0.66284,0.03723,-0.41538,0.08261,-0.84155,-0.14453,0.19312,29.73,1.2
38.278708,-0.37814000000000003,-0.74698,0.15125999999999998,0.14526,-0.10693,-0.5166,0.05934,-0.34324,0.10820999999999999,-0.79956,-0.11572,0.17407,30.63,1.2
38.476473999999996,0.08843,-0.4945,0.5736100000000001,0.36255,-0.14014000000000001,-0.59937,0.034910000000000004,-0.26528,0.1466,-0.81592,-0.13867000000000002,0.23364000000000001,31.53,1.2
38.564370000000004,0.06748,-0.3828,0.2711,0.48853,-0.17870999999999998,-0.6359899999999999,0.0733,-0.21991,0.16987,-0.8654799999999999,-0.11621,0.21191,32.43,1.2
38.630292,0.11635,-0.17336,0.21291999999999997,0.35107,0.0249,-0.6106,0.053520000000000005,-0.20711,0.18384,-0.86621,-0.08887,0.20923000000000003,33.33,1.2
38.608318,0.10239,0.0477,0.23851999999999998,0.3623,-0.00317,-0.72534,0.08726,-0.17802,0.2234,-0.9316399999999999,-0.1394,0.24975999999999998,34.23,1.2
38.608318,0.10239,0.0477,0.23851999999999998,0.3623,-0.00317,-0.72534,0.08726,-0.17802,0.2234,-0.9316399999999999,-0.1394,0.24975999999999998,35.14,1.2
37.90515,0.09075,0.68182,0.20362,0.60522,-0.14331,-0.72534,0.08145,-0.05585,0.25365,-0.93799,-0.19482,0.16968,36.04,1.2
37.311852,0.04305,1.00295,0.07447000000000001,0.58154,-0.32275,-0.73779,0.08959,-0.015130000000000001,0.26411999999999997,-0.90991,-0.17456,0.22095,36.94,1.2
36.542761999999996,0.10472000000000001,1.41018,0.0989,0.61816,-0.43115,-0.59473,0.11402000000000001,0.052360000000000004,0.25481,-0.95068,-0.15527,0.17993,37.84,1.2
36.542761999999996,0.10472000000000001,1.41018,0.0989,0.61816,-0.43115,-0.59473,0.11402000000000001,0.052360000000000004,0.25481,-0.95068,-0.15527,0.17993,38.74,1.2
34.499179999999996,0.47239,2.10597,-0.011640000000000001,0.38525,-0.84595,-0.70898,0.12333,0.12566,0.23154,-0.8491200000000001,-0.14185,0.2417,39.64,1.2
34.499179999999996,0.47239,2.10597,-0.011640000000000001,0.38525,-0.84595,-0.70898,0.12333,0.12566,0.23154,-0.8491200000000001,-0.14185,0.2417,40.54,1.2
32.038092,1.23333,2.31308,-0.39909,-0.23267,-0.46021000000000006,-0.66504,0.2106,0.26761,0.14079,-0.77344,-0.18700999999999998,0.23901,41.44,1.2
30.477938,1.3299,2.1909099999999997,-0.80166,-0.2771,-0.1416,-1.07495,0.26761,0.24783000000000002,0.13264,-0.81445,-0.18677,0.22754000000000002,42.34,1.2
28.807914,0.8924200000000001,1.81044,-2.1071299999999997,-0.77222,0.29028000000000004,-1.0791,0.37233,0.25248000000000004,0.0989,-0.78271,-0.15308,0.27831999999999996,43.24,1.2
27.159864000000002,0.35953,1.95355,-2.35962,-1.34546,0.17407,-0.72388,0.42236,0.31764000000000003,-0.00349,-0.97998,-0.07031,0.33032,44.14,1.2
25.973268,0.86449,2.0280099999999996,-2.4782900000000003,-1.61865,-0.9865700000000001,-0.8847700000000001,0.41305,0.33509,0.029089999999999998,-0.9450700000000001,-0.01245,0.00854,45.05,1.2
25.37997,0.31415,1.38459,-2.18742,-1.9997599999999998,1.15137,-1.01831,0.37465,0.30019,-0.12217,-0.8518100000000001,-0.00659,0.25073,45.95,1.2
25.37997,0.31415,1.38459,-2.18742,-1.9997599999999998,1.15137,-1.01831,0.37465,0.30019,-0.12217,-0.8518100000000001,-0.00659,0.25073,46.85,1.2
25.2701,1.1449,0.96921,-0.28855,-1.9997599999999998,1.8215299999999999,-1.4011200000000001,0.34673000000000004,0.1466,-0.24318,-1.12329,0.021,0.22314,47.75,1.2
26.017216,0.25365,-0.32345999999999997,0.88776,-1.9997599999999998,0.65918,-1.14648,0.44097,-0.053520000000000005,-0.41189,-1.21021,-0.12255999999999999,0.06592,48.65,1.2
26.017216,0.25365,-0.32345999999999997,0.88776,-1.9997599999999998,0.65918,-1.14648,0.44097,-0.053520000000000005,-0.41189,-1.21021,-0.12255999999999999,0.06592,49.55,1.2
26.456696,0.5515100000000001,-0.7656,2.59232,-1.07617,0.40454,-0.92261,0.65041,0.022109999999999998,-0.41886999999999996,-1.28345,-0.22754000000000002,0.16846,50.45,1.2
26.456696,0.5515100000000001,-0.7656,2.59232,-1.07617,0.40454,-0.92261,0.65041,0.022109999999999998,-0.41886999999999996,-1.28345,-0.22754000000000002,0.16846,51.35,1.2
26.039189999999998,2.87505,1.4032,4.4330099999999995,2.0,-1.56421,-1.1940899999999999,0.59572,0.06516,-0.56082,-1.53296,-0.18921,0.08936000000000001,52.25,1.2
25.863398,0.5433600000000001,0.74116,0.91104,1.58228,-0.87256,-1.7453599999999998,0.64459,0.12915,-0.62946,-1.64307,-0.14770999999999998,0.04419,53.15,1.2
25.48984,0.2967,-0.039560000000000005,-0.95409,0.02393,-0.59009,-0.71704,0.70509,0.08145,-0.5968899999999999,-1.51709,-0.2312,-0.12085,54.05,1.2
24.984438,-1.3811,-1.59751,-2.70402,-1.9997599999999998,0.21606,-2.0,0.72604,0.0,-0.61085,-1.5087899999999999,-0.15918,0.1272,54.95,1.2
24.72075,-0.1373,-0.43748000000000004,-0.32345999999999997,-1.68262,-0.146,-1.49829,0.6550600000000001,-0.02443,-0.5643100000000001,-1.61206,0.0708,-0.07837000000000001,55.86,1.2
24.654828,1.12163,-0.034910000000000004,1.20541,-0.4187,-0.15796,-1.44995,0.53871,-0.07912000000000001,-0.37349,-1.36914,-0.04028,0.06885,56.76,1.2
24.654828,1.12163,-0.034910000000000004,1.20541,-0.4187,-0.15796,-1.44995,0.53871,-0.07912000000000001,-0.37349,-1.36914,-0.04028,0.06885,57.66,1.2
24.237322,-0.09541000000000001,0.9796799999999999,2.4782900000000003,1.13306,0.12769,-0.7653800000000001,0.9378,-0.20362,-0.33044,-1.09741,0.10937999999999999,0.16504000000000002,58.56,1.2
24.237322,-0.09541000000000001,0.9796799999999999,2.4782900000000003,1.13306,0.12769,-0.7653800000000001,0.9378,-0.20362,-0.33044,-1.09741,0.10937999999999999,0.16504000000000002,59.46,1.2
22.918882,1.9372599999999998,1.69176,3.15081,1.5651899999999999,-0.95239,-0.47876,0.9831700000000001,0.00116,-0.058179999999999996,-0.97949,0.2124,0.026369999999999998,60.36,1.2
22.105844,0.861,1.5277,0.19896,0.65503,0.0437,-1.3464399999999999,0.9471,0.05119,-0.01047,-0.90479,0.17870999999999998,0.07103999999999999,61.26,1.2
21.160961999999998,-0.08843,0.7144,-0.8237700000000001,-0.04541,-0.14966,-0.94019,0.8935799999999999,0.06865,0.08726,-1.0742200000000002,0.12988,0.21143,62.16,1.2
21.160961999999998,-0.08843,0.7144,-0.8237700000000001,-0.04541,-0.14966,-0.94019,0.8935799999999999,0.06865,0.08726,-1.0742200000000002,0.12988,0.21143,63.06,1.2
19.710678,0.93663,1.60915,1.20308,0.63965,-0.8742700000000001,-1.28027,0.8493700000000001,0.026760000000000003,0.15824000000000002,-1.21045,0.24609,0.16992000000000002,63.96,1.2
19.710678,0.93663,1.60915,1.20308,0.63965,-0.8742700000000001,-1.28027,0.8493700000000001,0.026760000000000003,0.15824000000000002,-1.21045,0.24609,0.16992000000000002,64.86,1.2
19.117379999999997,0.3572,1.16585,-0.14777,-0.6762699999999999,-0.19507,-1.60596,0.86682,-0.009309999999999999,0.0989,-1.27026,0.31592,-0.04712,65.77,1.2
17.447356,-0.9226700000000001,1.32292,-0.11635,-0.19677999999999998,-0.32153000000000004,-1.1123,0.66204,0.08261,0.21641,-0.97241,-0.18262,0.00366,66.67,1.2
17.447356,-0.9226700000000001,1.32292,-0.11635,-0.19677999999999998,-0.32153000000000004,-1.1123,0.66204,0.08261,0.21641,-0.97241,-0.18262,0.00366,67.57,1.2
15.60154,1.2822,1.86745,1.0750899999999999,0.63647,0.31519,-1.02954,0.57827,0.20943,0.19663,-0.96851,0.00952,-0.03442,68.47,1.2
14.766528,-0.17685,1.8116,-1.00528,-0.51343,0.06934,-0.81519,0.54685,0.27343,0.25714000000000004,-0.9238299999999999,-0.06543,-0.14478,69.37,1.2
14.766528,-0.17685,1.8116,-1.00528,-0.51343,0.06934,-0.81519,0.54685,0.27343,0.25714000000000004,-0.9238299999999999,-0.06543,-0.14478,70.27,1.2
13.338218,0.54918,2.1071299999999997,0.24318,-0.17870999999999998,-0.55884,-0.9536100000000001,0.38745,0.18267,0.29902,-0.78247,-0.03467,-0.0127,71.17,1.2
13.338218,0.54918,2.1071299999999997,0.24318,-0.17870999999999998,-0.55884,-0.9536100000000001,0.38745,0.18267,0.29902,-0.78247,-0.03467,-0.0127,72.07,1.2
12.063725999999999,0.06632,1.04135,-0.45028,-0.94385,-0.36768,-0.8383799999999999,0.38629,0.32928,0.16405999999999998,-1.00146,0.00049,-0.27148,72.97,1.2
12.063725999999999,0.06632,1.04135,-0.45028,-0.94385,-0.36768,-0.8383799999999999,0.38629,0.32928,0.16405999999999998,-1.00146,0.00049,-0.27148,73.87,1.2
10.723312,0.23038000000000003,1.6382299999999999,-0.00349,0.6355,-0.3877,-1.01147,0.20129,0.26295999999999997,0.19314,-0.85303,-0.08154,-0.16430999999999998,74.77,1.2
9.910274000000001,0.26179,1.79298,-0.08377000000000001,0.41626,-0.8479,-0.9043,0.18616,0.29902,0.20245,-0.76904,-0.058839999999999996,-0.01196,75.68,1.2
9.910274000000001,0.26179,1.79298,-0.08377000000000001,0.41626,-0.8479,-0.9043,0.18616,0.29902,0.20245,-0.76904,-0.058839999999999996,-0.01196,76.58,1.2
8.262224,0.5422,0.91453,-1.10069,-0.044680000000000004,-0.01196,-1.07495,0.039560000000000005,0.2583,0.14195,-0.9785200000000001,-0.00903,-0.1228,77.48,1.2
8.262224,0.5422,0.91453,-1.10069,-0.044680000000000004,-0.01196,-1.07495,0.039560000000000005,0.2583,0.14195,-0.9785200000000001,-0.00903,-0.1228,78.38,1.2
6.789966000000001,0.18267,1.44393,-0.70509,-0.45215,0.058589999999999996,-0.9238299999999999,-0.04072,0.18733,0.12915,-0.8557100000000001,-0.021730000000000003,-0.10522000000000001,79.28,1.2
6.04285,0.4084,1.48581,-0.20129,-0.13599,-0.03247,-1.10986,-0.07097,0.16638,0.11052999999999999,-0.87549,-0.18262,-0.08984,80.18,1.2
5.2957339999999995,0.35836,1.42066,-0.35486999999999996,-0.41089,-0.55103,-0.95752,-0.08494,0.13497,0.17685,-0.81128,-0.12158,-0.10962000000000001,81.08,1.2
4.5705919999999995,0.34673000000000004,1.30663,-0.48402,-0.31445,-0.20947,-0.9074700000000001,-0.12799000000000002,0.11984000000000002,0.18965,-0.75073,-0.10767,-0.12061,81.98,1.2
3.8015019999999997,0.34091,1.2705600000000001,-0.45958999999999994,-0.17578,-0.09668,-0.9314,-0.15824000000000002,0.09541000000000001,0.15708,-0.87695,-0.12378,-0.11719,82.88,1.2
3.010438,0.30484,1.23682,-0.58176,-0.25342,-0.19019,-1.04346,-0.16638,0.052360000000000004,0.21291999999999997,-0.83081,-0.08008,-0.03735,83.78,1.2
3.010438,0.30484,1.23682,-0.58176,-0.25342,-0.19019,-1.04346,-0.16638,0.052360000000000004,0.21291999999999997,-0.83081,-0.08008,-0.03735,84.68,1.2
1.713972,0.23851999999999998,1.22286,-0.63994,-0.24878000000000003,-0.47827,-0.71338,-0.18384,0.03142,0.18616,-0.9611799999999999,-0.15575999999999998,-0.12305,85.59,1.2
1.2085700000000001,0.24783000000000002,1.20541,-0.62597,-0.27783,-0.31543000000000004,-0.8320299999999999,-0.21291999999999997,-0.00698,0.18733,-0.97241,-0.09399,-0.12964,86.49,1.2
0.7690899999999999,0.33276999999999995,1.16003,-0.50613,-0.35107,-0.38866999999999996,-0.86255,-0.24783000000000002,-0.04887,0.20594,-1.00366,-0.17993,-0.14232999999999998,87.39,1.2
